measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
1891,2,25,943.0,4,5
1891,2,26,944.0,4,5
1891,2,27,944.0,4,5
1891,2,28,946.0,4,5
1891,3,1,948.0,4,5
1891,3,2,951.0,4,5
1891,3,3,954.0,4,5
1891,3,4,962.0,4,5
1891,3,5,983.0,4,5
1891,3,6,999.0,4,5
1891,3,7,1021.0,4,5
1891,3,8,1053.0,4,5
1891,3,9,1068.0,4,5
1891,3,10,1086.0,4,5
1891,3,11,1133.0,4,5
1891,3,12,1202.0,4,5
1891,3,13,1238.0,4,5
1891,3,14,1253.0,4,5
1891,3,15,1252.0,4,5
1891,3,16,1234.0,4,5
1891,3,17,1198.0,4,5
1891,3,18,1164.0,4,5
1891,3,19,1137.0,4,5
1891,3,20,1114.0,4,5
1891,3,21,1094.0,4,5
1891,3,22,1081.0,4,5
1891,3,23,1074.0,4,5
1891,3,24,1067.0,4,5
1891,3,25,1061.0,4,5
1891,3,26,1055.0,4,5
1891,3,27,1048.0,4,5
1891,3,28,1042.0,4,5
1891,3,29,1045.0,4,5
1891,3,30,1056.0,4,5
1891,3,31,1075.0,4,5
1891,4,1,1102.0,4,5
1891,4,2,1119.0,4,5
1891,4,3,1129.0,4,5
1891,4,4,1136.0,4,5
1891,4,5,1133.0,4,5
1891,4,6,1131.0,4,5
1891,4,7,1155.0,4,5
1891,4,8,1209.0,4,5
1891,4,9,1284.0,4,5
1891,4,10,1342.0,4,5
1891,4,11,1353.0,4,5
1891,4,12,1340.0,4,5
1891,4,13,1314.0,4,5
1891,4,14,1279.0,4,5
1891,4,15,1259.0,4,5
1891,4,16,1224.0,4,5
1891,4,17,1205.0,4,5
1891,4,18,1193.0,4,5
1891,4,19,1200.0,4,5
1891,4,20,1218.0,4,5
1891,4,21,1216.0,4,5
1891,4,22,1203.0,4,5
1891,4,23,1184.0,4,5
1891,4,24,1164.0,4,5
1891,4,25,1147.0,4,5
1891,4,26,1134.0,4,5
1891,4,27,1123.0,4,5
1891,4,28,1112.0,4,5
1891,4,29,1104.0,4,5
1891,4,30,1099.0,4,5
1891,5,1,1096.0,4,5
1891,5,2,1086.0,4,5
1891,5,3,1079.0,4,5
1891,5,4,1077.0,4,5
1891,5,5,1077.0,4,5
1891,5,6,1075.0,4,5
1891,5,7,1077.0,4,5
1891,5,8,1081.0,4,5
1891,5,9,1086.0,4,5
1891,5,10,1091.0,4,5
1891,5,11,1101.0,4,5
1891,5,12,1111.0,4,5
1891,5,13,1126.0,4,5
1891,5,14,1152.0,4,5
1891,5,15,1174.0,4,5
1891,5,16,1168.0,4,5
1891,5,17,1155.0,4,5
1891,5,18,1144.0,4,5
1891,5,19,1141.0,4,5
1891,5,20,1142.0,4,5
1891,5,21,1148.0,4,5
1891,5,22,1152.0,4,5
1891,5,23,1154.0,4,5
1891,5,24,1167.0,4,5
1891,5,25,1197.0,4,5
1891,5,26,1211.0,4,5
1891,5,27,1219.0,4,5
1891,5,28,1207.0,4,5
1891,5,29,1191.0,4,5
1891,5,30,1177.0,4,5
1891,5,31,1172.0,4,5
1891,6,1,1166.0,4,5
1891,6,2,1157.0,4,5
1891,6,3,1148.0,4,5
1891,6,4,1138.0,4,5
1891,6,5,1133.0,4,5
1891,6,6,1131.0,4,5
1891,6,7,1139.0,4,5
1891,6,8,1152.0,4,5
1891,6,9,1164.0,4,5
1891,6,10,1178.0,4,5
1891,6,11,1251.0,4,5
1891,6,12,1306.0,4,5
1891,6,13,1319.0,4,5
1891,6,14,1313.0,4,5
1891,6,15,1300.0,4,5
1891,6,16,1274.0,4,5
1891,6,17,1248.0,4,5
1891,6,18,1231.0,4,5
1891,6,19,1214.0,4,5
1891,6,20,1198.0,4,5
1891,6,21,1193.0,4,5
1891,6,22,1192.0,4,5
1891,6,23,1187.0,4,5
1891,6,24,1190.0,4,5
1891,6,25,1209.0,4,5
1891,6,26,1229.0,4,5
1891,6,27,1231.0,4,5
1891,6,28,1241.0,4,5
1891,6,29,1267.0,4,5
1891,6,30,1278.0,4,5
1891,7,1,1270.0,4,5
1891,7,2,1267.0,4,5
1891,7,3,1252.0,4,5
1891,7,4,1235.0,4,5
1891,7,5,1216.0,4,5
1891,7,6,1200.0,4,5
1891,7,7,1187.0,4,5
1891,7,8,1190.0,4,5
1891,7,9,1210.0,4,5
1891,7,10,1239.0,4,5
1891,7,11,1269.0,4,5
1891,7,12,1294.0,4,5
1891,7,13,1303.0,4,5
1891,7,14,1306.0,4,5
1891,7,15,1301.0,4,5
1891,7,16,1287.0,4,5
1891,7,17,1264.0,4,5
1891,7,18,1243.0,4,5
1891,7,19,1225.0,4,5
1891,7,20,1210.0,4,5
1891,7,21,1199.0,4,5
1891,7,22,1195.0,4,5
1891,7,23,1194.0,4,5
1891,7,24,1187.0,4,5
1891,7,25,1180.0,4,5
1891,7,26,1173.0,4,5
1891,7,27,1164.0,4,5
1891,7,28,1160.0,4,5
1891,7,29,1158.0,4,5
1891,7,30,1164.0,4,5
1891,7,31,1163.0,4,5
1891,8,1,1163.0,4,5
1891,8,2,1164.0,4,5
1891,8,3,1166.0,4,5
1891,8,4,1166.0,4,5
1891,8,5,1164.0,4,5
1891,8,6,1166.0,4,5
1891,8,7,1171.0,4,5
1891,8,8,1170.0,4,5
1891,8,9,1165.0,4,5
1891,8,10,1160.0,4,5
1891,8,11,1155.0,4,5
1891,8,12,1150.0,4,5
1891,8,13,1146.0,4,5
1891,8,14,1140.0,4,5
1891,8,15,1134.0,4,5
1891,8,16,1128.0,4,5
1891,8,17,1122.0,4,5
1891,8,18,1116.0,4,5
1891,8,19,1111.0,4,5
1891,8,20,1104.0,4,5
1891,8,21,1100.0,4,5
1891,8,22,1103.0,4,5
1891,8,23,1104.0,4,5
1891,8,24,1111.0,4,5
1891,8,25,1122.0,4,5
1891,8,26,1128.0,4,5
1891,8,27,1126.0,4,5
1891,8,28,1125.0,4,5
1891,8,29,1129.0,4,5
1891,8,30,1131.0,4,5
1891,8,31,1126.0,4,5
1891,9,1,1118.0,4,5
1891,9,2,1110.0,4,5
1891,9,3,1101.0,4,5
1891,9,4,1094.0,4,5
1891,9,5,1087.0,4,5
1891,9,6,1084.0,4,5
1891,9,7,1081.0,4,5
1891,9,8,1076.0,4,5
1891,9,9,1071.0,4,5
1891,9,10,1069.0,4,5
1891,9,11,1084.0,4,5
1891,9,12,1106.0,4,5
1891,9,13,1110.0,4,5
1891,9,14,1101.0,4,5
1891,9,15,1092.0,4,5
1891,9,16,1083.0,4,5
1891,9,17,1077.0,4,5
1891,9,18,1070.0,4,5
1891,9,19,1064.0,4,5
1891,9,20,1058.0,4,5
1891,9,21,1054.0,4,5
1891,9,22,1050.0,4,5
1891,9,23,1045.0,4,5
1891,9,24,1041.0,4,5
1891,9,25,1036.0,4,5
1891,9,26,1031.0,4,5
1891,9,27,1030.0,4,5
1891,9,28,1030.0,4,5
1891,9,29,1029.0,4,5
1891,9,30,1028.0,4,5
1891,10,1,1026.0,4,5
1891,10,2,1023.0,4,5
1891,10,3,1017.0,4,5
1891,10,4,1017.0,4,5
1891,10,5,1014.0,4,5
1891,10,6,1012.0,4,5
1891,10,7,1005.0,4,5
1891,10,8,1007.0,4,5
1891,10,9,1015.0,4,5
1891,10,10,1013.0,4,5
1891,10,11,1008.0,4,5
1891,10,12,1004.0,4,5
1891,10,13,1001.0,4,5
1891,10,14,1003.0,4,5
1891,10,15,1001.0,4,5
1891,10,16,998.0,4,5
1891,10,17,994.0,4,5
1891,10,18,992.0,4,5
1891,10,19,989.0,4,5
1891,10,20,987.0,4,5
1891,10,21,984.0,4,5
1891,10,22,984.0,4,5
1891,10,23,985.0,4,5
1891,10,24,988.0,4,5
1891,10,25,993.0,4,5
1891,10,26,1009.0,4,5
1891,10,27,1023.0,4,5
1891,10,28,1023.0,4,5
1891,10,29,1015.0,4,5
1891,10,30,1007.0,4,5
1891,10,31,999.0,4,5
1891,11,1,994.0,4,5
1891,11,2,987.0,4,5
1891,11,3,982.0,4,5
1891,11,4,977.0,4,5
1891,11,5,973.0,4,5
1891,11,6,969.0,4,5
1891,11,7,965.0,4,5
1891,11,8,961.0,4,5
1891,11,9,959.0,4,5
1891,11,10,955.0,4,5
1891,11,11,949.0,4,5
1891,11,12,946.0,4,5
1891,11,13,938.0,4,5
1891,11,14,936.0,4,5
1891,11,15,936.0,4,5
1891,11,16,939.0,4,5
1891,11,17,949.0,4,5
1891,11,18,965.0,4,5
1891,11,19,1001.0,4,5
1891,11,20,1013.0,4,5
1891,11,21,1019.0,4,5
1891,11,22,1022.0,4,5
1891,11,23,1027.0,4,5
1891,11,24,1041.0,4,5
1891,11,25,1053.0,4,5
1891,11,26,1064.0,4,5
1891,11,27,1083.0,4,5
1891,11,28,1083.0,4,5
1891,11,29,1076.0,4,5
1891,11,30,1076.0,4,5
1891,12,1,1076.0,4,5
1891,12,2,1076.0,4,5
1891,12,3,1069.0,4,5
1891,12,4,1059.0,4,5
1891,12,5,1050.0,4,5
1891,12,6,1047.0,4,5
1891,12,7,1049.0,4,5
1891,12,8,1053.0,4,5
1891,12,9,1049.0,4,5
1891,12,10,1056.0,4,5
1891,12,11,1073.0,4,5
1891,12,12,1073.0,4,5
1891,12,13,1082.0,4,5
1891,12,14,1096.0,4,5
1891,12,15,1121.0,4,5
1891,12,16,1154.0,4,5
1891,12,17,1199.0,4,5
1891,12,18,1244.0,4,5
1891,12,19,1288.0,4,5
1891,12,20,1296.0,4,5
1891,12,21,1292.0,4,5
1891,12,22,1270.0,4,5
1891,12,23,1228.0,4,5
1891,12,24,1181.0,4,5
1891,12,25,1146.0,4,5
1891,12,26,1124.0,4,5
1891,12,27,1104.0,4,5
1891,12,28,1092.0,4,5
1891,12,29,1083.0,4,5
1891,12,30,1079.0,4,5
1891,12,31,1088.0,4,5
1892,1,1,1125.0,4,5
1892,1,2,1260.0,4,5
1892,1,3,1392.0,4,5
1892,1,4,1447.0,4,5
1892,1,5,1466.0,4,5
1892,1,6,1465.0,4,5
1892,1,7,1437.0,4,5
1892,1,8,1397.0,4,5
1892,1,9,1343.0,4,5
1892,1,10,1296.0,4,5
1892,1,11,1262.0,4,5
1892,1,12,1243.0,4,5
1892,1,13,1225.0,4,5
1892,1,14,1203.0,4,5
1892,1,15,1182.0,4,5
1892,1,16,1158.0,4,5
1892,1,17,1141.0,4,5
1892,1,18,1132.0,4,5
1892,1,19,1118.0,4,5
1892,1,20,1105.0,4,5
1892,1,21,1091.0,4,5
1892,1,22,1069.0,4,5
1892,1,23,1060.0,4,5
1892,1,24,1058.0,4,5
1892,1,25,1061.0,4,5
1892,1,26,1067.0,4,5
1892,1,27,1089.0,4,5
1892,1,28,1089.0,4,5
1892,1,29,1244.0,4,5
1892,1,30,1265.0,4,5
1892,1,31,1298.0,4,5
1892,2,1,1350.0,4,5
1892,2,2,1378.0,4,5
1892,2,3,1390.0,4,5
1892,2,4,1397.0,4,5
1892,2,5,1386.0,4,5
1892,2,6,1362.0,4,5
1892,2,7,1332.0,4,5
1892,2,8,1309.0,4,5
1892,2,9,1298.0,4,5
1892,2,10,1323.0,4,5
1892,2,11,1339.0,4,5
1892,2,12,1350.0,4,5
1892,2,13,1363.0,4,5
1892,2,14,1362.0,4,5
1892,2,15,1339.0,4,5
1892,2,16,1301.0,4,5
1892,2,17,1268.0,4,5
1892,2,18,1248.0,4,5
1892,2,19,1230.0,4,5
1892,2,20,1217.0,4,5
1892,2,21,1215.0,4,5
1892,2,22,1215.0,4,5
1892,2,23,1216.0,4,5
1892,2,24,1235.0,4,5
1892,2,25,1279.0,4,5
1892,2,26,1303.0,4,5
1892,2,27,1303.0,4,5
1892,2,28,1296.0,4,5
1892,2,29,1291.0,4,5
1892,3,1,1287.0,4,5
1892,3,2,1278.0,4,5
1892,3,3,1269.0,4,5
1892,3,4,1265.0,4,5
1892,3,5,1253.0,4,5
1892,3,6,1234.0,4,5
1892,3,7,1211.0,4,5
1892,3,8,1189.0,4,5
1892,3,9,1169.0,4,5
1892,3,10,1151.0,4,5
1892,3,11,1140.0,4,5
1892,3,12,1126.0,4,5
1892,3,13,1117.0,4,5
1892,3,14,1104.0,4,5
1892,3,15,1102.0,4,5
1892,3,16,1093.0,4,5
1892,3,17,1087.0,4,5
1892,3,18,1081.0,4,5
1892,3,19,1076.0,4,5
1892,3,20,1080.0,4,5
1892,3,21,1091.0,4,5
1892,3,22,1097.0,4,5
1892,3,23,1098.0,4,5
1892,3,24,1095.0,4,5
1892,3,25,1088.0,4,5
1892,3,26,1081.0,4,5
1892,3,27,1078.0,4,5
1892,3,28,1076.0,4,5
1892,3,29,1077.0,4,5
1892,3,30,1086.0,4,5
1892,3,31,1105.0,4,5
1892,4,1,1129.0,4,5
1892,4,2,1146.0,4,5
1892,4,3,1156.0,4,5
1892,4,4,1151.0,4,5
1892,4,5,1140.0,4,5
1892,4,6,1129.0,4,5
1892,4,7,1120.0,4,5
1892,4,8,1116.0,4,5
1892,4,9,1112.0,4,5
1892,4,10,1111.0,4,5
1892,4,11,1108.0,4,5
1892,4,12,1104.0,4,5
1892,4,13,1098.0,4,5
1892,4,14,1094.0,4,5
1892,4,15,1089.0,4,5
1892,4,16,1085.0,4,5
1892,4,17,1082.0,4,5
1892,4,18,1080.0,4,5
1892,4,19,1084.0,4,5
1892,4,20,1089.0,4,5
1892,4,21,1091.0,4,5
1892,4,22,1088.0,4,5
1892,4,23,1083.0,4,5
1892,4,24,1082.0,4,5
1892,4,25,1082.0,4,5
1892,4,26,1082.0,4,5
1892,4,27,1082.0,4,5
1892,4,28,1087.0,4,5
1892,4,29,1091.0,4,5
1892,4,30,1094.0,4,5
1892,5,1,1092.0,4,5
1892,5,2,1091.0,4,5
1892,5,3,1086.0,4,5
1892,5,4,1081.0,4,5
1892,5,5,1087.0,4,5
1892,5,6,1097.0,4,5
1892,5,7,1101.0,4,5
1892,5,8,1100.0,4,5
1892,5,9,1100.0,4,5
1892,5,10,1103.0,4,5
1892,5,11,1110.0,4,5
1892,5,12,1110.0,4,5
1892,5,13,1100.0,4,5
1892,5,14,1088.0,4,5
1892,5,15,1079.0,4,5
1892,5,16,1071.0,4,5
1892,5,17,1066.0,4,5
1892,5,18,1062.0,4,5
1892,5,19,1059.0,4,5
1892,5,20,1059.0,4,5
1892,5,21,1058.0,4,5
1892,5,22,1061.0,4,5
1892,5,23,1069.0,4,5
1892,5,24,1073.0,4,5
1892,5,25,1071.0,4,5
1892,5,26,1068.0,4,5
1892,5,27,1063.0,4,5
1892,5,28,1059.0,4,5
1892,5,29,1057.0,4,5
1892,5,30,1056.0,4,5
1892,5,31,1055.0,4,5
1892,6,1,1055.0,4,5
1892,6,2,1056.0,4,5
1892,6,3,1058.0,4,5
1892,6,4,1061.0,4,5
1892,6,5,1067.0,4,5
1892,6,6,1075.0,4,5
1892,6,7,1082.0,4,5
1892,6,8,1089.0,4,5
1892,6,9,1097.0,4,5
1892,6,10,1109.0,4,5
1892,6,11,1117.0,4,5
1892,6,12,1126.0,4,5
1892,6,13,1130.0,4,5
1892,6,14,1128.0,4,5
1892,6,15,1120.0,4,5
1892,6,16,1112.0,4,5
1892,6,17,1107.0,4,5
1892,6,18,1105.0,4,5
1892,6,19,1108.0,4,5
1892,6,20,1117.0,4,5
1892,6,21,1133.0,4,5
1892,6,22,1151.0,4,5
1892,6,23,1164.0,4,5
1892,6,24,1169.0,4,5
1892,6,25,1158.0,4,5
1892,6,26,1151.0,4,5
1892,6,27,1144.0,4,5
1892,6,28,1137.0,4,5
1892,6,29,1131.0,4,5
1892,6,30,1129.0,4,5
1892,7,1,1125.0,4,5
1892,7,2,1124.0,4,5
1892,7,3,1122.0,4,5
1892,7,4,1118.0,4,5
1892,7,5,1112.0,4,5
1892,7,6,1110.0,4,5
1892,7,7,1108.0,4,5
1892,7,8,1104.0,4,5
1892,7,9,1097.0,4,5
1892,7,10,1092.0,4,5
1892,7,11,1088.0,4,5
1892,7,12,1081.0,4,5
1892,7,13,1077.0,4,5
1892,7,14,1071.0,4,5
1892,7,15,1067.0,4,5
1892,7,16,1063.0,4,5
1892,7,17,1060.0,4,5
1892,7,18,1058.0,4,5
1892,7,19,1059.0,4,5
1892,7,20,1062.0,4,5
1892,7,21,1063.0,4,5
1892,7,22,1065.0,4,5
1892,7,23,1067.0,4,5
1892,7,24,1083.0,4,5
1892,7,25,1099.0,4,5
1892,7,26,1099.0,4,5
1892,7,27,1132.0,4,5
1892,7,28,1146.0,4,5
1892,7,29,1141.0,4,5
1892,7,30,1125.0,4,5
1892,7,31,1110.0,4,5
1892,8,1,1098.0,4,5
1892,8,2,1090.0,4,5
1892,8,3,1084.0,4,5
1892,8,4,1076.0,4,5
1892,8,5,1071.0,4,5
1892,8,6,1071.0,4,5
1892,8,7,1079.0,4,5
1892,8,8,1093.0,4,5
1892,8,9,1101.0,4,5
1892,8,10,1098.0,4,5
1892,8,11,1088.0,4,5
1892,8,12,1080.0,4,5
1892,8,13,1072.0,4,5
1892,8,14,1066.0,4,5
1892,8,15,1061.0,4,5
1892,8,16,1057.0,4,5
1892,8,17,1053.0,4,5
1892,8,18,1049.0,4,5
1892,8,19,1041.0,4,5
1892,8,20,1035.0,4,5
1892,8,21,1028.0,4,5
1892,8,22,1021.0,4,5
1892,8,23,1016.0,4,5
1892,8,24,1013.0,4,5
1892,8,25,1010.0,4,5
1892,8,26,1003.0,4,5
1892,8,27,999.0,4,5
1892,8,28,997.0,4,5
1892,8,29,996.0,4,5
1892,8,30,991.0,4,5
1892,8,31,991.0,4,5
1892,9,1,992.0,4,5
1892,9,2,990.0,4,5
1892,9,3,988.0,4,5
1892,9,4,984.0,4,5
1892,9,5,982.0,4,5
1892,9,6,978.0,4,5
1892,9,7,975.0,4,5
1892,9,8,972.0,4,5
1892,9,9,975.0,4,5
1892,9,10,994.0,4,5
1892,9,11,1021.0,4,5
1892,9,12,1037.0,4,5
1892,9,13,1034.0,4,5
1892,9,14,1031.0,4,5
1892,9,15,1029.0,4,5
1892,9,16,1030.0,4,5
1892,9,17,1028.0,4,5
1892,9,18,1020.0,4,5
1892,9,19,1014.0,4,5
1892,9,20,1008.0,4,5
1892,9,21,1004.0,4,5
1892,9,22,1003.0,4,5
1892,9,23,1000.0,4,5
1892,9,24,998.0,4,5
1892,9,25,997.0,4,5
1892,9,26,994.0,4,5
1892,9,27,993.0,4,5
1892,9,28,995.0,4,5
1892,9,29,999.0,4,5
1892,9,30,1004.0,4,5
1892,10,1,1003.0,4,5
1892,10,2,998.0,4,5
1892,10,3,994.0,4,5
1892,10,4,990.0,4,5
1892,10,5,992.0,4,5
1892,10,6,998.0,4,5
1892,10,7,1003.0,4,5
1892,10,8,1009.0,4,5
1892,10,9,1014.0,4,5
1892,10,10,1015.0,4,5
1892,10,11,1010.0,4,5
1892,10,12,1008.0,4,5
1892,10,13,1014.0,4,5
1892,10,14,1015.0,4,5
1892,10,15,1017.0,4,5
1892,10,16,1022.0,4,5
1892,10,17,1039.0,4,5
1892,10,18,1065.0,4,5
1892,10,19,1088.0,4,5
1892,10,20,1086.0,4,5
1892,10,21,1074.0,4,5
1892,10,22,1068.0,4,5
1892,10,23,1078.0,4,5
1892,10,24,1085.0,4,5
1892,10,25,1076.0,4,5
1892,10,26,1067.0,4,5
1892,10,27,1059.0,4,5
1892,10,28,1056.0,4,5
1892,10,29,1094.0,4,5
1892,10,30,1232.0,4,5
1892,10,31,1281.0,4,5
1892,11,1,1251.0,4,5
1892,11,2,1206.0,4,5
1892,11,3,1179.0,4,5
1892,11,4,1157.0,4,5
1892,11,5,1137.0,4,5
1892,11,6,1120.0,4,5
1892,11,7,1108.0,4,5
1892,11,8,1101.0,4,5
1892,11,9,1093.0,4,5
1892,11,10,1083.0,4,5
1892,11,11,1074.0,4,5
1892,11,12,1068.0,4,5
1892,11,13,1062.0,4,5
1892,11,14,1053.0,4,5
1892,11,15,1045.0,4,5
1892,11,16,1039.0,4,5
1892,11,17,1038.0,4,5
1892,11,18,1040.0,4,5
1892,11,19,1038.0,4,5
1892,11,20,1030.0,4,5
1892,11,21,1023.0,4,5
1892,11,22,1016.0,4,5
1892,11,23,1010.0,4,5
1892,11,24,1005.0,4,5
1892,11,25,1002.0,4,5
1892,11,26,999.0,4,5
1892,11,27,994.0,4,5
1892,11,28,988.0,4,5
1892,11,29,981.0,4,5
1892,11,30,977.0,4,5
1892,12,1,974.0,4,5
1892,12,2,972.0,4,5
1892,12,3,969.0,4,5
1892,12,4,971.0,4,5
1892,12,5,974.0,4,5
1892,12,6,982.0,4,5
1892,12,7,1007.0,4,5
1892,12,8,1034.0,4,5
1892,12,9,1052.0,4,5
1892,12,10,1042.0,4,5
1892,12,11,1024.0,4,5
1892,12,12,1011.0,4,5
1892,12,13,1002.0,4,5
1892,12,14,1003.0,4,5
1892,12,15,1010.0,4,5
1892,12,16,1071.0,4,5
1892,12,17,1178.0,4,5
1892,12,18,1232.0,4,5
1892,12,19,1225.0,4,5
1892,12,20,1209.0,4,5
1892,12,21,1187.0,4,5
1892,12,22,1158.0,4,5
1892,12,23,1131.0,4,5
1892,12,24,1106.0,4,5
1892,12,25,1084.0,4,5
1892,12,26,1061.0,4,5
1892,12,27,1032.0,4,5
1892,12,28,1013.0,4,5
1892,12,29,998.0,4,5
1892,12,30,985.0,4,5
1892,12,31,971.0,4,5
1893,1,1,962.0,4,5
1893,1,2,960.0,4,5
1893,1,3,959.0,4,5
1893,1,4,954.0,4,5
1893,1,5,938.0,4,5
1893,1,6,961.0,4,5
1893,1,7,959.0,4,5
1893,1,8,980.0,4,5
1893,1,9,1022.0,4,5
1893,1,10,1042.0,4,5
1893,1,11,1066.0,4,5
1893,1,12,1105.0,4,5
1893,1,13,1168.0,4,5
1893,1,14,1217.0,4,5
1893,1,15,1229.0,4,5
1893,1,16,1203.0,4,5
1893,1,17,1182.0,4,5
1893,1,18,1168.0,4,5
1893,1,19,1149.0,4,5
1893,1,20,1132.0,4,5
1893,1,21,1117.0,4,5
1893,1,22,1117.0,4,5
1893,1,23,1120.0,4,5
1893,1,24,1136.0,4,5
1893,1,25,1156.0,4,5
1893,1,26,1176.0,4,5
1893,1,27,1210.0,4,5
1893,1,28,1316.0,4,5
1893,1,29,1403.0,4,5
1893,1,30,1439.0,4,5
1893,1,31,1441.0,4,5
1893,2,1,1442.0,4,5
1893,2,2,1310.0,4,5
1893,2,3,1372.0,4,5
1893,2,4,1455.0,4,5
1893,2,5,1479.0,4,5
1893,2,6,1474.0,4,5
1893,2,7,1445.0,4,5
1893,2,8,1389.0,4,5
1893,2,9,1304.0,4,5
1893,2,10,1230.0,4,5
1893,2,11,1191.0,4,5
1893,2,12,1233.0,4,5
1893,2,13,1361.0,4,5
1893,2,14,1445.0,4,5
1893,2,15,1466.0,4,5
1893,2,16,1462.0,4,5
1893,2,17,1456.0,4,5
1893,2,18,1419.0,4,5
1893,2,19,1363.0,4,5
1893,2,20,1308.0,4,5
1893,2,21,1273.0,4,5
1893,2,22,1255.0,4,5
1893,2,23,1246.0,4,5
1893,2,24,1252.0,4,5
1893,2,25,1290.0,4,5
1893,2,26,1309.0,4,5
1893,2,27,1310.0,4,5
1893,2,28,1308.0,4,5
1893,3,1,1296.0,4,5
1893,3,2,1289.0,4,5
1893,3,3,1279.0,4,5
1893,3,4,1279.0,4,5
1893,3,5,1293.0,4,5
1893,3,6,1293.0,4,5
1893,3,7,1292.0,4,5
1893,3,8,1284.0,4,5
1893,3,9,1266.0,4,5
1893,3,10,1242.0,4,5
1893,3,11,1222.0,4,5
1893,3,12,1201.0,4,5
1893,3,13,1181.0,4,5
1893,3,14,1164.0,4,5
1893,3,15,1151.0,4,5
1893,3,16,1140.0,4,5
1893,3,17,1131.0,4,5
1893,3,18,1126.0,4,5
1893,3,19,1130.0,4,5
1893,3,20,1145.0,4,5
1893,3,21,1159.0,4,5
1893,3,22,1166.0,4,5
1893,3,23,1161.0,4,5
1893,3,24,1150.0,4,5
1893,3,25,1137.0,4,5
1893,3,26,1126.0,4,5
1893,3,27,1116.0,4,5
1893,3,28,1104.0,4,5
1893,3,29,1094.0,4,5
1893,3,30,1085.0,4,5
1893,3,31,1077.0,4,5
1893,4,1,1069.0,4,5
1893,4,2,1061.0,4,5
1893,4,3,1054.0,4,5
1893,4,4,1047.0,4,5
1893,4,5,1043.0,4,5
1893,4,6,1039.0,4,5
1893,4,7,1036.0,4,5
1893,4,8,1032.0,4,5
1893,4,9,1029.0,4,5
1893,4,10,1027.0,4,5
1893,4,11,1025.0,4,5
1893,4,12,1022.0,4,5
1893,4,13,1021.0,4,5
1893,4,14,1020.0,4,5
1893,4,15,1017.0,4,5
1893,4,16,1015.0,4,5
1893,4,17,1014.0,4,5
1893,4,18,1010.0,4,5
1893,4,19,1007.0,4,5
1893,4,20,1004.0,4,5
1893,4,21,1000.0,4,5
1893,4,22,995.0,4,5
1893,4,23,992.0,4,5
1893,4,24,989.0,4,5
1893,4,25,987.0,4,5
1893,4,26,985.0,4,5
1893,4,27,984.0,4,5
1893,4,28,983.0,4,5
1893,4,29,981.0,4,5
1893,4,30,980.0,4,5
1893,5,1,980.0,4,5
1893,5,2,981.0,4,5
1893,5,3,983.0,4,5
1893,5,4,985.0,4,5
1893,5,5,984.0,4,5
1893,5,6,983.0,4,5
1893,5,7,983.0,4,5
1893,5,8,981.0,4,5
1893,5,9,980.0,4,5
1893,5,10,979.0,4,5
1893,5,11,978.0,4,5
1893,5,12,975.0,4,5
1893,5,13,971.0,4,5
1893,5,14,967.0,4,5
1893,5,15,964.0,4,5
1893,5,16,961.0,4,5
1893,5,17,958.0,4,5
1893,5,18,958.0,4,5
1893,5,19,956.0,4,5
1893,5,20,952.0,4,5
1893,5,21,949.0,4,5
1893,5,22,946.0,4,5
1893,5,23,944.0,4,5
1893,5,24,942.0,4,5
1893,5,25,943.0,4,5
1893,5,26,944.0,4,5
1893,5,27,944.0,4,5
1893,5,28,944.0,4,5
1893,5,29,948.0,4,5
1893,5,30,960.0,4,5
1893,5,31,973.0,4,5
1893,6,1,978.0,4,5
1893,6,2,981.0,4,5
1893,6,3,981.0,4,5
1893,6,4,977.0,4,5
1893,6,5,974.0,4,5
1893,6,6,973.0,4,5
1893,6,7,976.0,4,5
1893,6,8,975.0,4,5
1893,6,9,971.0,4,5
1893,6,10,967.0,4,5
1893,6,11,965.0,4,5
1893,6,12,972.0,4,5
1893,6,13,972.0,4,5
1893,6,14,968.0,4,5
1893,6,15,963.0,4,5
1893,6,16,957.0,4,5
1893,6,17,952.0,4,5
1893,6,18,948.0,4,5
1893,6,19,946.0,4,5
1893,6,20,944.0,4,5
1893,6,21,942.0,4,5
1893,6,22,936.0,4,5
1893,6,23,931.0,4,5
1893,6,24,928.0,4,5
1893,6,25,930.0,4,5
1893,6,26,935.0,4,5
1893,6,27,944.0,4,5
1893,6,28,954.0,4,5
1893,6,29,961.0,4,5
1893,6,30,968.0,4,5
1893,7,1,978.0,4,5
1893,7,2,983.0,4,5
1893,7,3,984.0,4,5
1893,7,4,982.0,4,5
1893,7,5,980.0,4,5
1893,7,6,979.0,4,5
1893,7,7,975.0,4,5
1893,7,8,970.0,4,5
1893,7,9,968.0,4,5
1893,7,10,964.0,4,5
1893,7,11,963.0,4,5
1893,7,12,965.0,4,5
1893,7,13,964.0,4,5
1893,7,14,963.0,4,5
1893,7,15,960.0,4,5
1893,7,16,960.0,4,5
1893,7,17,961.0,4,5
1893,7,18,964.0,4,5
1893,7,19,966.0,4,5
1893,7,20,971.0,4,5
1893,7,21,971.0,4,5
1893,7,22,997.0,4,5
1893,7,23,1005.0,4,5
1893,7,24,1014.0,4,5
1893,7,25,1015.0,4,5
1893,7,26,1010.0,4,5
1893,7,27,1005.0,4,5
