measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
1912,10,11,1730.0,5,5
1912,10,12,1680.0,5,5
1912,10,13,1615.0,5,5
1912,10,14,1570.0,5,5
1912,10,15,1530.0,5,5
1912,10,16,1510.0,5,5
1912,10,17,1490.0,5,5
1912,10,18,1460.0,5,5
1912,10,19,1440.0,5,5
1912,10,20,1420.0,5,5
1912,10,21,1405.0,5,5
1912,10,22,1395.0,5,5
1912,10,23,1410.0,5,5
1912,10,24,1440.0,5,5
1912,10,25,1475.0,5,5
1912,10,26,1565.0,5,5
1912,10,27,1725.0,5,5
1912,10,28,1920.0,5,5
1912,10,29,2110.0,5,5
1912,10,30,2310.0,5,5
1912,10,31,2440.0,5,5
1912,11,1,2630.0,5,5
1912,11,2,2955.0,5,5
1912,11,3,3460.0,5,5
1912,11,4,3630.0,5,5
1912,11,5,3530.0,5,5
1912,11,6,3380.0,5,5
1912,11,7,3185.0,5,5
1912,11,8,2965.0,5,5
1912,11,9,2755.0,5,5
1912,11,10,2580.0,5,5
1912,11,11,2470.0,5,5
1912,11,12,2395.0,5,5
1912,11,13,2505.0,5,5
1912,11,14,2735.0,5,5
1912,11,15,2940.0,5,5
1912,11,16,3210.0,5,5
1912,11,17,3410.0,5,5
1912,11,18,3350.0,5,5
1912,11,19,3155.0,5,5
1912,11,20,2940.0,5,5
1912,11,21,2800.0,5,5
1912,11,22,2770.0,5,5
1912,11,23,2870.0,5,5
1912,11,24,2880.0,5,5
1912,11,25,2820.0,5,5
1912,11,26,2770.0,5,5
1912,11,27,2670.0,5,5
1912,11,28,2560.0,5,5
1912,11,29,2510.0,5,5
1912,11,30,2440.0,5,5
1912,12,1,2455.0,5,5
1912,12,2,2500.0,5,5
1912,12,3,2560.0,5,5
1912,12,4,2700.0,5,5
1912,12,5,2805.0,5,5
1912,12,6,2715.0,5,5
1912,12,7,2555.0,5,5
1912,12,8,2405.0,5,5
1912,12,9,2255.0,5,5
1912,12,10,2110.0,5,5
1912,12,11,1985.0,5,5
1912,12,12,1900.0,5,5
1912,12,13,1835.0,5,5
1912,12,14,1800.0,5,5
1912,12,15,1805.0,5,5
1912,12,16,1865.0,5,5
1912,12,17,2200.0,5,5
1912,12,18,2880.0,5,5
1912,12,19,3230.0,5,5
1912,12,20,3300.0,5,5
1912,12,21,3430.0,5,5
1912,12,22,3470.0,5,5
1912,12,23,3410.0,5,5
1912,12,24,3165.0,5,5
1912,12,25,2860.0,5,5
1912,12,26,2630.0,5,5
1912,12,27,2505.0,5,5
1912,12,28,2510.0,5,5
1912,12,29,2815.0,5,5
1912,12,30,3240.0,5,5
1912,12,31,3500.0,5,5
1913,1,1,3640.0,5,5
1913,1,2,3630.0,5,5
1913,1,3,3410.0,5,5
1913,1,4,3120.0,5,5
1913,1,5,2870.0,5,5
1913,1,6,2640.0,5,5
1913,1,7,2475.0,5,5
1913,1,8,2370.0,5,5
1913,1,9,2275.0,5,5
1913,1,10,2175.0,5,5
1913,1,11,2075.0,5,5
1913,1,12,1985.0,5,5
1913,1,13,1910.0,5,5
1913,1,14,1815.0,5,5
1913,1,15,1765.0,5,5
1913,1,16,1760.0,5,5
1913,1,17,1840.0,5,5
1913,1,18,1885.0,5,5
1913,1,19,1940.0,5,5
1913,1,20,2050.0,5,5
1913,1,21,2260.0,5,5
1913,1,22,2595.0,5,5
1913,1,23,3290.0,5,5
1913,1,24,4040.0,5,5
1913,1,25,4300.0,5,5
1913,1,26,4560.0,5,5
1913,1,27,4765.0,5,5
1913,1,28,4875.0,5,5
1913,1,29,4715.0,5,5
1913,1,30,4335.0,5,5
1913,1,31,3955.0,5,5
1913,2,1,3620.0,5,5
1913,2,2,3450.0,5,5
1913,2,3,3630.0,5,5
1913,2,4,4370.0,5,5
1913,2,5,4995.0,5,5
1913,2,6,5150.0,5,5
1913,2,7,4995.0,5,5
1913,2,8,4670.0,5,5
1913,2,9,4290.0,5,5
1913,2,10,3920.0,5,5
1913,2,11,3620.0,5,5
1913,2,12,3300.0,5,5
1913,2,13,3065.0,5,5
1913,2,14,2840.0,5,5
1913,2,15,2670.0,5,5
1913,2,16,2520.0,5,5
1913,2,17,2390.0,5,5
1913,2,18,2275.0,5,5
1913,2,19,2200.0,5,5
1913,2,20,2080.0,5,5
1913,2,21,1995.0,5,5
1913,2,22,1915.0,5,5
1913,2,23,1845.0,5,5
1913,2,24,1770.0,5,5
1913,2,25,1700.0,5,5
1913,2,26,1660.0,5,5
1913,2,27,1610.0,5,5
1913,2,28,1575.0,5,5
1913,3,1,1545.0,5,5
1913,3,2,1535.0,5,5
1913,3,3,1520.0,5,5
1913,3,4,1500.0,5,5
1913,3,5,1505.0,5,5
1913,3,6,1510.0,5,5
1913,3,7,1510.0,5,5
1913,3,8,1500.0,5,5
1913,3,9,1525.0,5,5
1913,3,10,1660.0,5,5
1913,3,11,1735.0,5,5
1913,3,12,1785.0,5,5
1913,3,13,1840.0,5,5
1913,3,14,1825.0,5,5
1913,3,15,1785.0,5,5
1913,3,16,1715.0,5,5
1913,3,17,1675.0,5,5
1913,3,18,1685.0,5,5
1913,3,19,1735.0,5,5
1913,3,20,1735.0,5,5
1913,3,21,1730.0,5,5
1913,3,22,1725.0,5,5
1913,3,23,1735.0,5,5
1913,3,24,1820.0,5,5
1913,3,25,2140.0,5,5
1913,3,26,2550.0,5,5
1913,3,27,2735.0,5,5
1913,3,28,2820.0,5,5
1913,3,29,2815.0,5,5
1913,3,30,2705.0,5,5
1913,3,31,2550.0,5,5
1913,4,1,2410.0,5,5
1913,4,2,2280.0,5,5
1913,4,3,2165.0,5,5
1913,4,4,2050.0,5,5
1913,4,5,1985.0,5,5
1913,4,6,1950.0,5,5
1913,4,7,1920.0,5,5
1913,4,8,1920.0,5,5
1913,4,9,1895.0,5,5
1913,4,10,1865.0,5,5
1913,4,11,1840.0,5,5
1913,4,12,1785.0,5,5
1913,4,13,1765.0,5,5
1913,4,14,1740.0,5,5
1913,4,15,1710.0,5,5
1913,4,16,1690.0,5,5
1913,4,17,1720.0,5,5
1913,4,18,1775.0,5,5
1913,4,19,1800.0,5,5
1913,4,20,1810.0,5,5
1913,4,21,1895.0,5,5
1913,4,22,2045.0,5,5
1913,4,23,2345.0,5,5
1913,4,24,2505.0,5,5
1913,4,25,2555.0,5,5
1913,4,26,2510.0,5,5
1913,4,27,2405.0,5,5
1913,4,28,2305.0,5,5
1913,4,29,2210.0,5,5
1913,4,30,2175.0,5,5
1913,5,1,2100.0,5,5
1913,5,2,2025.0,5,5
1913,5,3,1980.0,5,5
1913,5,4,1965.0,5,5
1913,5,5,1980.0,5,5
1913,5,6,2025.0,5,5
1913,5,7,2075.0,5,5
1913,5,8,2120.0,5,5
1913,5,9,2145.0,5,5
1913,5,10,2275.0,5,5
1913,5,11,2385.0,5,5
1913,5,12,2350.0,5,5
1913,5,13,2295.0,5,5
1913,5,14,2365.0,5,5
1913,5,15,2435.0,5,5
1913,5,16,2440.0,5,5
1913,5,17,2365.0,5,5
1913,5,18,2245.0,5,5
1913,5,19,2140.0,5,5
1913,5,20,2075.0,5,5
1913,5,21,2075.0,5,5
1913,5,22,2075.0,5,5
1913,5,23,2045.0,5,5
1913,5,24,2030.0,5,5
1913,5,25,1985.0,5,5
1913,5,26,1960.0,5,5
1913,5,27,1880.0,5,5
1913,5,28,1825.0,5,5
1913,5,29,1790.0,5,5
1913,5,30,1760.0,5,5
1913,5,31,1730.0,5,5
1913,6,1,1700.0,5,5
1913,6,2,1680.0,5,5
1913,6,3,1680.0,5,5
1913,6,4,1685.0,5,5
1913,6,5,1735.0,5,5
1913,6,6,1855.0,5,5
1913,6,7,1920.0,5,5
1913,6,8,1960.0,5,5
1913,6,9,2000.0,5,5
1913,6,10,2020.0,5,5
1913,6,11,1995.0,5,5
1913,6,12,1975.0,5,5
1913,6,13,1930.0,5,5
1913,6,14,1900.0,5,5
1913,6,15,1845.0,5,5
1913,6,16,1800.0,5,5
1913,6,17,1750.0,5,5
1913,6,18,1730.0,5,5
1913,6,19,1720.0,5,5
1913,6,20,1700.0,5,5
1913,6,21,1690.0,5,5
1913,6,22,1695.0,5,5
1913,6,23,1690.0,5,5
1913,6,24,1715.0,5,5
1913,6,25,1770.0,5,5
1913,6,26,1840.0,5,5
1913,6,27,1895.0,5,5
1913,6,28,1950.0,5,5
1913,6,29,1980.0,5,5
1913,6,30,1985.0,5,5
1913,7,1,2030.0,5,5
1913,7,2,2050.0,5,5
1913,7,3,2135.0,5,5
1913,7,4,2200.0,5,5
1913,7,5,2175.0,5,5
1913,7,6,2110.0,5,5
1913,7,7,2060.0,5,5
1913,7,8,2010.0,5,5
1913,7,9,1960.0,5,5
1913,7,10,1920.0,5,5
1913,7,11,1915.0,5,5
1913,7,12,1940.0,5,5
1913,7,13,1965.0,5,5
1913,7,14,2080.0,5,5
1913,7,15,2175.0,5,5
1913,7,16,2205.0,5,5
1913,7,17,2200.0,5,5
1913,7,18,2145.0,5,5
1913,7,19,2100.0,5,5
1913,7,20,2070.0,5,5
1913,7,21,2075.0,5,5
1913,7,22,2140.0,5,5
1913,7,23,2210.0,5,5
1913,7,24,2255.0,5,5
1913,7,25,2585.0,5,5
1913,7,26,2840.0,5,5
1913,7,27,2940.0,5,5
1913,7,28,3075.0,5,5
1913,7,29,3155.0,5,5
1913,7,30,3165.0,5,5
1913,7,31,3065.0,5,5
1913,8,1,2885.0,5,5
1913,8,2,2725.0,5,5
1913,8,3,2580.0,5,5
1913,8,4,2460.0,5,5
1913,8,5,2340.0,5,5
1913,8,6,2245.0,5,5
1913,8,7,2175.0,5,5
1913,8,8,2110.0,5,5
1913,8,9,2045.0,5,5
1913,8,10,2000.0,5,5
1913,8,11,1970.0,5,5
1913,8,12,1965.0,5,5
1913,8,13,1960.0,5,5
1913,8,14,1950.0,5,5
1913,8,15,1930.0,5,5
1913,8,16,1905.0,5,5
1913,8,17,1895.0,5,5
1913,8,18,1880.0,5,5
1913,8,19,1895.0,5,5
1913,8,20,1920.0,5,5
1913,8,21,1920.0,5,5
1913,8,22,1900.0,5,5
1913,8,23,1870.0,5,5
1913,8,24,1865.0,5,5
1913,8,25,1880.0,5,5
1913,8,26,1905.0,5,5
1913,8,27,1960.0,5,5
1913,8,28,1920.0,5,5
1913,8,29,1870.0,5,5
1913,8,30,1820.0,5,5
1913,8,31,1805.0,5,5
1913,9,1,1790.0,5,5
1913,9,2,1735.0,5,5
1913,9,3,1710.0,5,5
1913,9,4,1680.0,5,5
1913,9,5,1690.0,5,5
1913,9,6,1695.0,5,5
1913,9,7,1690.0,5,5
1913,9,8,1685.0,5,5
1913,9,9,1665.0,5,5
1913,9,10,1710.0,5,5
1913,9,11,1775.0,5,5
1913,9,12,1810.0,5,5
1913,9,13,1750.0,5,5
1913,9,14,1705.0,5,5
1913,9,15,1725.0,5,5
1913,9,16,1855.0,5,5
1913,9,17,1885.0,5,5
1913,9,18,1870.0,5,5
1913,9,19,1890.0,5,5
1913,9,20,1975.0,5,5
1913,9,21,2045.0,5,5
1913,9,22,2110.0,5,5
1913,9,23,2075.0,5,5
1913,9,24,2020.0,5,5
1913,9,25,2000.0,5,5
1913,9,26,1980.0,5,5
1913,9,27,1950.0,5,5
1913,9,28,1930.0,5,5
1913,9,29,1845.0,5,5
1913,9,30,1775.0,5,5
1913,10,1,1715.0,5,5
1913,10,2,1665.0,5,5
1913,10,3,1615.0,5,5
1913,10,4,1555.0,5,5
1913,10,5,1555.0,5,5
1913,10,6,1475.0,5,5
1913,10,7,1435.0,5,5
1913,10,8,1420.0,5,5
1913,10,9,1420.0,5,5
1913,10,10,1415.0,5,5
1913,10,11,1390.0,5,5
1913,10,12,1395.0,5,5
1913,10,13,1400.0,5,5
1913,10,14,1400.0,5,5
1913,10,15,1440.0,5,5
1913,10,16,1435.0,5,5
1913,10,17,1425.0,5,5
1913,10,18,1400.0,5,5
1913,10,19,1385.0,5,5
1913,10,20,1365.0,5,5
1913,10,21,1335.0,5,5
1913,10,22,1325.0,5,5
1913,10,23,1310.0,5,5
1913,10,24,1300.0,5,5
1913,10,25,1290.0,5,5
1913,10,26,1280.0,5,5
1913,10,27,1270.0,5,5
1913,10,28,1255.0,5,5
1913,10,29,1240.0,5,5
1913,10,30,1225.0,5,5
1913,10,31,1215.0,5,5
1913,11,1,1195.0,5,5
1913,11,2,1180.0,5,5
1913,11,3,1170.0,5,5
1913,11,4,1155.0,5,5
1913,11,5,1140.0,5,5
1913,11,6,1155.0,5,5
1913,11,7,1170.0,5,5
1913,11,8,1190.0,5,5
1913,11,9,1240.0,5,5
1913,11,10,1295.0,5,5
1913,11,11,1355.0,5,5
1913,11,12,1415.0,5,5
1913,11,13,1455.0,5,5
1913,11,14,1490.0,5,5
1913,11,15,1645.0,5,5
1913,11,16,2550.0,5,5
1913,11,17,3680.0,5,5
1913,11,18,4290.0,5,5
1913,11,19,4635.0,5,5
1913,11,20,4730.0,5,5
1913,11,21,4645.0,5,5
1913,11,22,4440.0,5,5
1913,11,23,4105.0,5,5
1913,11,24,3670.0,5,5
1913,11,25,3300.0,5,5
1913,11,26,2955.0,5,5
1913,11,27,2700.0,5,5
1913,11,28,2535.0,5,5
1913,11,29,2440.0,5,5
1913,11,30,2455.0,5,5
1913,12,1,2410.0,5,5
1913,12,2,2320.0,5,5
1913,12,3,2360.0,5,5
1913,12,4,2405.0,5,5
1913,12,5,2455.0,5,5
1913,12,6,2460.0,5,5
1913,12,7,2460.0,5,5
1913,12,8,2385.0,5,5
1913,12,9,2295.0,5,5
1913,12,10,2250.0,5,5
1913,12,11,2305.0,5,5
1913,12,12,2600.0,5,5
1913,12,13,2800.0,5,5
1913,12,14,2815.0,5,5
1913,12,15,2830.0,5,5
1913,12,16,2860.0,5,5
1913,12,17,2940.0,5,5
1913,12,18,2950.0,5,5
1913,12,19,3020.0,5,5
1913,12,20,3010.0,5,5
1913,12,21,2885.0,5,5
1913,12,22,2780.0,5,5
1913,12,23,2630.0,5,5
1913,12,24,2510.0,5,5
1913,12,25,2370.0,5,5
1913,12,26,2220.0,5,5
1913,12,27,2140.0,5,5
1913,12,28,2110.0,5,5
1913,12,29,2185.0,5,5
1913,12,30,2365.0,5,5
1913,12,31,2625.0,5,5
1914,1,1,3540.0,5,5
1914,1,2,3790.0,5,5
1914,1,3,3320.0,5,5
1914,1,4,2835.0,5,5
1914,1,5,2625.0,5,5
1914,1,6,2520.0,5,5
1914,1,7,2605.0,5,5
1914,1,8,2910.0,5,5
1914,1,9,3340.0,5,5
1914,1,10,3620.0,5,5
1914,1,11,4215.0,5,5
1914,1,12,4765.0,5,5
1914,1,13,5165.0,5,5
1914,1,14,5520.0,5,5
1914,1,15,5520.0,5,5
1914,1,16,5335.0,5,5
1914,1,17,4875.0,5,5
1914,1,18,4335.0,5,5
1914,1,19,3820.0,5,5
1914,1,20,3330.0,5,5
1914,1,21,2975.0,5,5
1914,1,22,2735.0,5,5
1914,1,23,2485.0,5,5
1914,1,24,2325.0,5,5
1914,1,25,2190.0,5,5
1914,1,26,2095.0,5,5
1914,1,27,2000.0,5,5
1914,1,28,1905.0,5,5
1914,1,29,1860.0,5,5
1914,1,30,1835.0,5,5
1914,1,31,1810.0,5,5
1914,2,1,1820.0,5,5
1914,2,2,1800.0,5,5
1914,2,3,1725.0,5,5
1914,2,4,1700.0,5,5
1914,2,5,1645.0,5,5
1914,2,6,1600.0,5,5
1914,2,7,1565.0,5,5
1914,2,8,1540.0,5,5
1914,2,9,1525.0,5,5
1914,2,10,1490.0,5,5
1914,2,11,1480.0,5,5
1914,2,12,1560.0,5,5
1914,2,13,1630.0,5,5
1914,2,14,1680.0,5,5
1914,2,15,1820.0,5,5
1914,2,16,1980.0,5,5
1914,2,17,2100.0,5,5
1914,2,18,2340.0,5,5
1914,2,19,2490.0,5,5
1914,2,20,2585.0,5,5
1914,2,21,2770.0,5,5
1914,2,22,3220.0,5,5
1914,2,23,3650.0,5,5
1914,2,24,4040.0,5,5
1914,2,25,4345.0,5,5
1914,2,26,4335.0,5,5
1914,2,27,4060.0,5,5
1914,2,28,3660.0,5,5
1914,3,1,3260.0,5,5
1914,3,2,2950.0,5,5
1914,3,3,2690.0,5,5
1914,3,4,2540.0,5,5
1914,3,5,2410.0,5,5
1914,3,6,2405.0,5,5
1914,3,7,2685.0,5,5
1914,3,8,3410.0,5,5
1914,3,9,4360.0,5,5
1914,3,10,5320.0,5,5
1914,3,11,5975.0,5,5
1914,3,12,6590.0,5,5
1914,3,13,6855.0,5,5
1914,3,14,6915.0,5,5
1914,3,15,7055.0,5,5
1914,3,16,7120.0,5,5
1914,3,17,7095.0,5,5
1914,3,18,7250.0,5,5
1914,3,19,7475.0,5,5
1914,3,20,7450.0,5,5
1914,3,21,6995.0,5,5
1914,3,22,6365.0,5,5
1914,3,23,5940.0,5,5
1914,3,24,5640.0,5,5
1914,3,25,5420.0,5,5
1914,3,26,5240.0,5,5
1914,3,27,5165.0,5,5
1914,3,28,5265.0,5,5
1914,3,29,5700.0,5,5
1914,3,30,5820.0,5,5
1914,3,31,5775.0,5,5
1914,4,1,5640.0,5,5
1914,4,2,5265.0,5,5
1914,4,3,5265.0,5,5
1914,4,4,4415.0,5,5
1914,4,5,4095.0,5,5
1914,4,6,3755.0,5,5
1914,4,7,3600.0,5,5
1914,4,8,3550.0,5,5
1914,4,9,3765.0,5,5
1914,4,10,4015.0,5,5
1914,4,11,4140.0,5,5
1914,4,12,4230.0,5,5
1914,4,13,4240.0,5,5
1914,4,14,4125.0,5,5
1914,4,15,3900.0,5,5
1914,4,16,3650.0,5,5
1914,4,17,3420.0,5,5
1914,4,18,3210.0,5,5
1914,4,19,3040.0,5,5
1914,4,20,2905.0,5,5
1914,4,21,2770.0,5,5
1914,4,22,2685.0,5,5
1914,4,23,2560.0,5,5
1914,4,24,2485.0,5,5
1914,4,25,2410.0,5,5
1914,4,26,2340.0,5,5
1914,4,27,2280.0,5,5
1914,4,28,2225.0,5,5
1914,4,29,2185.0,5,5
1914,4,30,2165.0,5,5
1914,5,1,2130.0,5,5
1914,5,2,2100.0,5,5
1914,5,3,2065.0,5,5
1914,5,4,2050.0,5,5
1914,5,5,2045.0,5,5
1914,5,6,2100.0,5,5
1914,5,7,2145.0,5,5
1914,5,8,2190.0,5,5
1914,5,9,2225.0,5,5
1914,5,10,2320.0,5,5
1914,5,11,2500.0,5,5
1914,5,12,2600.0,5,5
1914,5,13,2585.0,5,5
1914,5,14,2615.0,5,5
1914,5,15,2725.0,5,5
1914,5,16,2820.0,5,5
1914,5,17,2800.0,5,5
1914,5,18,2790.0,5,5
1914,5,19,2735.0,5,5
1914,5,20,2655.0,5,5
1914,5,21,2580.0,5,5
1914,5,22,2585.0,5,5
1914,5,23,2600.0,5,5
1914,5,24,2555.0,5,5
1914,5,25,2445.0,5,5
1914,5,26,2330.0,5,5
1914,5,27,2305.0,5,5
1914,5,28,2340.0,5,5
1914,5,29,2615.0,5,5
1914,5,30,2940.0,5,5
1914,5,31,3065.0,5,5
1914,6,1,3120.0,5,5
1914,6,2,3120.0,5,5
1914,6,3,3060.0,5,5
1914,6,4,2955.0,5,5
1914,6,5,2820.0,5,5
1914,6,6,2690.0,5,5
1914,6,7,2585.0,5,5
1914,6,8,2505.0,5,5
1914,6,9,2445.0,5,5
1914,6,10,2435.0,5,5
1914,6,11,2460.0,5,5
1914,6,12,2535.0,5,5
1914,6,13,2655.0,5,5
1914,6,14,2760.0,5,5
1914,6,15,2840.0,5,5
1914,6,16,2880.0,5,5
1914,6,17,2980.0,5,5
1914,6,18,3100.0,5,5
1914,6,19,3340.0,5,5
1914,6,20,3500.0,5,5
1914,6,21,3580.0,5,5
1914,6,22,3510.0,5,5
1914,6,23,3380.0,5,5
1914,6,24,3330.0,5,5
1914,6,25,3290.0,5,5
1914,6,26,3260.0,5,5
1914,6,27,3350.0,5,5
1914,6,28,3350.0,5,5
1914,6,29,3280.0,5,5
1914,6,30,3155.0,5,5
1914,7,1,3010.0,5,5
1914,7,2,2850.0,5,5
1914,7,3,2735.0,5,5
1914,7,4,2625.0,5,5
1914,7,5,2580.0,5,5
1914,7,6,2540.0,5,5
1914,7,7,2570.0,5,5
1914,7,8,2645.0,5,5
1914,7,9,2815.0,5,5
1914,7,10,2895.0,5,5
1914,7,11,2975.0,5,5
1914,7,12,3020.0,5,5
1914,7,13,3000.0,5,5
1914,7,14,2965.0,5,5
1914,7,15,2965.0,5,5
1914,7,16,2950.0,5,5
1914,7,17,2940.0,5,5
1914,7,18,3010.0,5,5
1914,7,19,2975.0,5,5
1914,7,20,2940.0,5,5
1914,7,21,2860.0,5,5
1914,7,22,2840.0,5,5
1914,7,23,2820.0,5,5
1914,7,24,2800.0,5,5
1914,7,25,2740.0,5,5
1914,7,26,2685.0,5,5
1914,7,27,2700.0,5,5
1914,7,28,2755.0,5,5
1914,7,29,2885.0,5,5
1914,7,30,3090.0,5,5
1914,7,31,3210.0,5,5
1914,8,1,3320.0,5,5
1914,8,2,3420.0,5,5
1914,8,3,3440.0,5,5
1914,8,4,3380.0,5,5
1914,8,5,3300.0,5,5
1914,8,6,3200.0,5,5
1914,8,7,3080.0,5,5
1914,8,8,3020.0,5,5
1914,8,9,2940.0,5,5
1914,8,10,2835.0,5,5
1914,8,11,2880.0,5,5
1914,8,12,2955.0,5,5
1914,8,13,2990.0,5,5
1914,8,14,2930.0,5,5
1914,8,15,2800.0,5,5
1914,8,16,2670.0,5,5
1914,8,17,2540.0,5,5
1914,8,18,2470.0,5,5
1914,8,19,2435.0,5,5
1914,8,20,2460.0,5,5
1914,8,21,2595.0,5,5
1914,8,22,2705.0,5,5
1914,8,23,2760.0,5,5
1914,8,24,2715.0,5,5
1914,8,25,2625.0,5,5
1914,8,26,2540.0,5,5
1914,8,27,2490.0,5,5
1914,8,28,2435.0,5,5
1914,8,29,2380.0,5,5
1914,8,30,2330.0,5,5
1914,8,31,2320.0,5,5
1914,9,1,2365.0,5,5
1914,9,2,2460.0,5,5
1914,9,3,2525.0,5,5
1914,9,4,2455.0,5,5
1914,9,5,2350.0,5,5
1914,9,6,2255.0,5,5
1914,9,7,2175.0,5,5
1914,9,8,2110.0,5,5
1914,9,9,2035.0,5,5
1914,9,10,1970.0,5,5
1914,9,11,1945.0,5,5
1914,9,12,1895.0,5,5
1914,9,13,1870.0,5,5
1914,9,14,1850.0,5,5
1914,9,15,1860.0,5,5
1914,9,16,1880.0,5,5
1914,9,17,1970.0,5,5
1914,9,18,2175.0,5,5
1914,9,19,2330.0,5,5
1914,9,20,2345.0,5,5
1914,9,21,2395.0,5,5
1914,9,22,2615.0,5,5
1914,9,23,3270.0,5,5
1914,9,24,3920.0,5,5
1914,9,25,4195.0,5,5
1914,9,26,4140.0,5,5
1914,9,27,3910.0,5,5
1914,9,28,3560.0,5,5
1914,9,29,3195.0,5,5
1914,9,30,3195.0,5,5
1914,10,1,2630.0,5,5
1914,10,2,2470.0,5,5
1914,10,3,2330.0,5,5
1914,10,4,2245.0,5,5
1914,10,5,2155.0,5,5
1914,10,6,2070.0,5,5
1914,10,7,2010.0,5,5
1914,10,8,1945.0,5,5
1914,10,9,1895.0,5,5
1914,10,10,1860.0,5,5
1914,10,11,1825.0,5,5
1914,10,12,1825.0,5,5
1914,10,13,1795.0,5,5
1914,10,14,1775.0,5,5
1914,10,15,1730.0,5,5
1914,10,16,1690.0,5,5
1914,10,17,1640.0,5,5
1914,10,18,1620.0,5,5
1914,10,19,1590.0,5,5
1914,10,20,1570.0,5,5
1914,10,21,1565.0,5,5
1914,10,22,1565.0,5,5
1914,10,23,1540.0,5,5
1914,10,24,1520.0,5,5
1914,10,25,1495.0,5,5
1914,10,26,1465.0,5,5
1914,10,27,1445.0,5,5
1914,10,28,1455.0,5,5
1914,10,29,1535.0,5,5
1914,10,30,1575.0,5,5
1914,10,31,1615.0,5,5
1914,11,1,1650.0,5,5
1914,11,2,1625.0,5,5
1914,11,3,1600.0,5,5
1914,11,4,1580.0,5,5
1914,11,5,1540.0,5,5
1914,11,6,1510.0,5,5
1914,11,7,1485.0,5,5
1914,11,8,1455.0,5,5
1914,11,9,1430.0,5,5
1914,11,10,1395.0,5,5
1914,11,11,1365.0,5,5
1914,11,12,1365.0,5,5
1914,11,13,1370.0,5,5
1914,11,14,1415.0,5,5
1914,11,15,1510.0,5,5
1914,11,16,1675.0,5,5
1914,11,17,1805.0,5,5
1914,11,18,1920.0,5,5
1914,11,19,2205.0,5,5
1914,11,20,2505.0,5,5
1914,11,21,2680.0,5,5
1914,11,22,2705.0,5,5
1914,11,23,2535.0,5,5
1914,11,24,2365.0,5,5
1914,11,25,2190.0,5,5
1914,11,26,2045.0,5,5
1914,11,27,1920.0,5,5
1914,11,28,1840.0,5,5
1914,11,29,1775.0,5,5
1914,11,30,1725.0,5,5
1914,12,1,1690.0,5,5
1914,12,2,1660.0,5,5
1914,12,3,1635.0,5,5
1914,12,4,1610.0,5,5
1914,12,5,1580.0,5,5
1914,12,6,1570.0,5,5
1914,12,7,1560.0,5,5
1914,12,8,1590.0,5,5
1914,12,9,1675.0,5,5
1914,12,10,1945.0,5,5
1914,12,11,2245.0,5,5
1914,12,12,2340.0,5,5
1914,12,13,2295.0,5,5
1914,12,14,2205.0,5,5
1914,12,15,2175.0,5,5
1914,12,16,2280.0,5,5
1914,12,17,2455.0,5,5
1914,12,18,2670.0,5,5
1914,12,19,3140.0,5,5
1914,12,20,3320.0,5,5
1914,12,21,3195.0,5,5
1914,12,22,3030.0,5,5
1914,12,23,2955.0,5,5
1914,12,24,2975.0,5,5
1914,12,25,2955.0,5,5
1914,12,26,2770.0,5,5
1914,12,27,2550.0,5,5
1914,12,28,2380.0,5,5
1914,12,29,2260.0,5,5
1914,12,30,2155.0,5,5
1914,12,31,2130.0,5,5
1915,1,1,2230.0,5,5
1915,1,2,2330.0,5,5
1915,1,3,2370.0,5,5
1915,1,4,2330.0,5,5
1915,1,5,2305.0,5,5
1915,1,6,2330.0,5,5
1915,1,7,2500.0,5,5
1915,1,8,2690.0,5,5
1915,1,9,3195.0,5,5
1915,1,10,4500.0,5,5
1915,1,11,5610.0,5,5
1915,1,12,6005.0,5,5
1915,1,13,6230.0,5,5
1915,1,14,5975.0,5,5
1915,1,15,5940.0,5,5
1915,1,16,5880.0,5,5
1915,1,17,5715.0,5,5
1915,1,18,5535.0,5,5
1915,1,19,5520.0,5,5
1915,1,20,5505.0,5,5
1915,1,21,5520.0,5,5
1915,1,22,4670.0,5,5
1915,1,23,4805.0,5,5
1915,1,24,4290.0,5,5
1915,1,25,3810.0,5,5
1915,1,26,3410.0,5,5
1915,1,27,3155.0,5,5
1915,1,28,2910.0,5,5
1915,1,29,2705.0,5,5
1915,1,30,2550.0,5,5
1915,1,31,2395.0,5,5
1915,2,1,2280.0,5,5
1915,2,2,2175.0,5,5
1915,2,3,2085.0,5,5
1915,2,4,2005.0,5,5
1915,2,5,1940.0,5,5
1915,2,6,1935.0,5,5
1915,2,7,1985.0,5,5
1915,2,8,2065.0,5,5
1915,2,9,2065.0,5,5
1915,2,10,2135.0,5,5
1915,2,11,2475.0,5,5
1915,2,12,2700.0,5,5
1915,2,13,2755.0,5,5
1915,2,14,2770.0,5,5
1915,2,15,2700.0,5,5
1915,2,16,2780.0,5,5
1915,2,17,3060.0,5,5
1915,2,18,3175.0,5,5
1915,2,19,3175.0,5,5
1915,2,20,3060.0,5,5
1915,2,21,2895.0,5,5
1915,2,22,2745.0,5,5
1915,2,23,2625.0,5,5
1915,2,24,2525.0,5,5
1915,2,25,2455.0,5,5
1915,2,26,2385.0,5,5
1915,2,27,2320.0,5,5
1915,2,28,2230.0,5,5
1915,3,1,2165.0,5,5
1915,3,2,2095.0,5,5
